Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-04-30 11:23:30 UTC,20,23,4.35,0.71,34.4,50.1,Safe
2026-04-30 11:23:40 UTC,21,22,4.49,0.73,34.4,50.2,Caution
2026-04-30 11:23:50 UTC,21,22,4.33,0.7,34.4,50.2,Safe
2026-04-30 11:24:00 UTC,22,24,4.46,0.72,34.5,50.4,Safe
2026-04-30 11:24:10 UTC,23,25,4.36,0.71,34.5,50.6,Safe
2026-04-30 11:24:20 UTC,25,28,4.46,0.72,34.5,50.6,Caution
2026-04-30 11:24:30 UTC,23,26,4.48,0.73,34.5,50,Caution
2026-04-30 11:24:40 UTC,22,25,4.47,0.73,34.4,49.6,Caution
2026-04-30 11:24:50 UTC,22,26,4.49,0.73,34.2,49.5,Caution
2026-04-30 11:25:00 UTC,23,27,4.37,0.71,34.1,49.7,Safe
2026-04-30 11:25:10 UTC,23,27,4.49,0.73,34,50.4,Caution
2026-04-30 11:25:20 UTC,22,25,4.37,0.71,34,50.7,Safe
2026-04-30 11:25:30 UTC,23,26,4.48,0.73,34.1,50.7,Caution
2026-04-30 11:25:40 UTC,23,25,4.36,0.71,34.1,50.6,Safe
2026-04-30 11:25:50 UTC,24,25,4.49,0.72,34.1,50.7,Caution
2026-04-30 11:26:00 UTC,24,28,4.35,0.71,34.1,51.1,Safe
2026-04-30 11:26:10 UTC,23,26,4.49,0.73,34.1,51.1,Caution
2026-04-30 11:26:20 UTC,22,24,4.36,0.71,34.2,51.1,Safe
2026-04-30 11:26:30 UTC,22,24,4.49,0.73,34.2,50.9,Caution
2026-04-30 11:26:40 UTC,21,24,4.49,0.73,34.2,50.8,Caution
2026-04-30 11:26:50 UTC,22,26,4.34,0.71,34.2,50.7,Safe
2026-04-30 11:27:00 UTC,22,25,4.48,0.73,34.2,50.7,Caution
2026-04-30 11:27:10 UTC,21,24,4.36,0.71,34.3,50.7,Safe
2026-04-30 11:27:20 UTC,21,26,4.49,0.73,34.3,50.5,Caution
2026-04-30 11:27:30 UTC,21,26,4.35,0.71,34.2,50.5,Safe
2026-04-30 11:27:40 UTC,21,26,4.49,0.73,34.2,50.1,Caution
2026-04-30 11:27:50 UTC,21,27,4.36,0.71,34.2,50.1,Safe
2026-04-30 11:28:00 UTC,21,26,4.48,0.73,34.2,50.2,Caution
2026-04-30 11:28:10 UTC,21,24,4.45,0.72,34.2,50.4,Caution
2026-04-30 11:28:20 UTC,20,24,4.49,0.72,34.2,50.5,Caution
2026-04-30 11:28:30 UTC,20,24,4.47,0.72,34.3,50.7,Caution
2026-04-30 11:28:40 UTC,20,23,4.33,0.7,34.3,51,Safe
2026-04-30 11:28:50 UTC,20,24,4.49,0.73,34.3,51.2,Caution
2026-04-30 11:29:00 UTC,21,24,4.38,0.71,34.3,51.3,Safe
2026-04-30 11:29:10 UTC,20,23,4.43,0.72,34.3,51.3,Safe
2026-04-30 11:29:20 UTC,21,24,4.36,0.71,34.3,51.4,Safe
2026-04-30 11:29:30 UTC,21,26,4.43,0.72,34.2,51.5,Caution
2026-04-30 11:29:40 UTC,21,26,4.33,0.71,34.2,51.8,Safe
2026-04-30 11:29:50 UTC,21,26,4.47,0.73,34.2,51.9,Caution
2026-04-30 11:30:00 UTC,20,25,4.33,0.71,34.2,51.9,Safe
2026-04-30 11:30:10 UTC,21,25,4.32,0.7,34.3,51.7,Safe
2026-04-30 11:30:20 UTC,22,25,4.49,0.73,34.2,51.4,Caution
2026-04-30 11:30:30 UTC,21,25,4.33,0.7,34.3,51.2,Safe
2026-04-30 11:30:40 UTC,22,26,4.46,0.72,34.2,50.8,Caution
2026-04-30 11:30:50 UTC,23,27,4.36,0.71,34.2,50.7,Safe
2026-04-30 11:31:00 UTC,23,26,4.48,0.73,34.2,50.8,Caution
2026-04-30 11:31:10 UTC,24,27,4.35,0.71,34.3,50.8,Safe
2026-04-30 11:31:20 UTC,22,28,4.45,0.72,34.2,51,Caution
2026-04-30 11:31:30 UTC,23,26,4.35,0.71,34.3,51.1,Safe
2026-04-30 11:31:40 UTC,25,26,4.48,0.73,34.3,51.1,Caution
2026-04-30 11:31:50 UTC,26,28,4.49,0.73,34.3,50.8,Caution
2026-04-30 11:32:00 UTC,25,27,4.33,0.71,34.4,50.6,Safe
2026-04-30 11:32:10 UTC,24,26,4.49,0.73,34.4,50.4,Caution
2026-04-30 11:32:20 UTC,22,26,4.38,0.71,34.4,50.4,Safe
2026-04-30 11:32:30 UTC,22,26,4.44,0.72,34.4,50.6,Caution
2026-04-30 11:32:40 UTC,23,27,4.37,0.71,34.4,50.6,Safe
2026-04-30 11:32:50 UTC,24,29,4.47,0.73,34.5,51.1,Caution
2026-04-30 11:33:00 UTC,24,29,4.36,0.71,34.5,51.1,Safe
2026-04-30 11:33:10 UTC,24,27,4.49,0.73,34.5,50.7,Caution
2026-04-30 11:33:20 UTC,25,27,4.49,0.73,34.5,50.7,Caution
2026-04-30 11:33:30 UTC,26,29,4.5,0.73,34.5,50.6,Caution
2026-04-30 11:33:40 UTC,25,31,4.46,0.72,34.5,50.7,Caution
2026-04-30 11:33:50 UTC,25,31,4.37,0.71,34.6,50.9,Safe
2026-04-30 11:34:00 UTC,25,31,4.49,0.73,34.6,50.8,Caution
2026-04-30 11:34:10 UTC,27,29,4.38,0.71,34.7,50.7,Safe
2026-04-30 11:34:20 UTC,27,29,4.49,0.73,34.7,50.4,Caution
2026-04-30 11:34:30 UTC,27,30,4.38,0.71,34.8,50.5,Safe
2026-04-30 11:34:40 UTC,27,29,4.5,0.73,34.8,50.5,Caution
2026-04-30 11:34:50 UTC,25,27,4.37,0.71,34.9,50.4,Safe
2026-04-30 11:35:00 UTC,24,26,4.49,0.73,34.9,50.3,Caution
2026-04-30 11:35:10 UTC,24,24,4.36,0.71,35,50,Safe
2026-04-30 11:35:20 UTC,24,24,4.48,0.72,35,49.7,Caution
2026-04-30 11:35:30 UTC,23,25,4.49,0.73,35,49.7,Caution
2026-04-30 11:35:40 UTC,22,23,4.36,0.71,35.1,49.6,Safe
2026-04-30 11:35:50 UTC,20,20,4.46,0.72,35,49.8,Caution
2026-04-30 11:36:00 UTC,20,20,4.34,0.71,35,49.6,Safe
2026-04-30 11:36:10 UTC,20,22,4.49,0.73,35,49.9,Caution
2026-04-30 11:36:20 UTC,18,22,4.33,0.7,35,49.8,Safe
2026-04-30 11:36:30 UTC,18,19,4.49,0.73,35.1,49.6,Caution
2026-04-30 11:36:40 UTC,20,20,4.37,0.71,35.1,49.7,Safe
2026-04-30 11:36:50 UTC,21,22,4.51,0.73,35.2,49.8,Caution
2026-04-30 11:37:00 UTC,20,22,4.5,0.73,35.3,49.7,Caution
2026-04-30 11:37:10 UTC,21,22,4.5,0.73,35.3,49.6,Caution
2026-04-30 11:37:20 UTC,21,22,4.52,0.73,35.4,49.5,Caution
2026-04-30 11:37:30 UTC,19,23,4.39,0.71,35.4,49.3,Safe
2026-04-30 11:37:40 UTC,20,23,4.51,0.73,35.5,49.2,Caution
2026-04-30 11:37:50 UTC,19,25,4.38,0.71,35.6,49.1,Safe
2026-04-30 11:38:00 UTC,19,25,4.5,0.73,35.6,49,Caution
2026-04-30 11:38:10 UTC,20,25,4.37,0.71,35.7,49,Safe
2026-04-30 11:38:20 UTC,20,25,4.49,0.73,35.7,49,Caution
2026-04-30 11:38:30 UTC,21,25,4.35,0.71,35.8,49,Safe
2026-04-30 11:38:40 UTC,20,21,4.51,0.73,35.8,48.9,Caution
2026-04-30 11:38:50 UTC,19,21,4.33,0.7,35.9,48.7,Safe
2026-04-30 11:39:00 UTC,20,21,4.36,0.71,35.9,48.2,Safe
2026-04-30 11:39:10 UTC,20,21,4.49,0.72,36,47.5,Caution
2026-04-30 11:39:20 UTC,22,24,4.37,0.71,36,47.6,Safe
2026-04-30 11:39:30 UTC,21,23,4.46,0.72,36,47.6,Caution
2026-04-30 11:39:40 UTC,20,23,4.37,0.71,36.1,47.4,Safe
2026-04-30 11:39:50 UTC,19,22,4.49,0.73,36.1,47.2,Caution
2026-04-30 11:40:00 UTC,19,22,4.41,0.71,36.1,47.5,Safe
2026-04-30 11:40:10 UTC,20,23,4.52,0.73,36.2,47.5,Caution
2026-04-30 11:40:20 UTC,21,26,4.36,0.71,36.2,47.7,Safe
2026-04-30 11:40:30 UTC,23,25,4.49,0.73,36.3,47.7,Caution
2026-04-30 11:40:40 UTC,24,27,4.52,0.73,36.4,48,Caution
2026-04-30 11:40:50 UTC,24,25,4.38,0.71,36.4,47.9,Safe
2026-04-30 11:41:00 UTC,26,27,4.5,0.73,36.5,47.9,Caution
2026-04-30 11:41:10 UTC,25,26,4.38,0.71,36.5,47.9,Safe
2026-04-30 11:41:20 UTC,25,26,4.51,0.73,36.6,47.6,Caution
2026-04-30 11:41:30 UTC,24,27,4.37,0.71,36.6,47.3,Safe
2026-04-30 11:41:40 UTC,24,28,4.48,0.73,36.7,47.1,Caution
2026-04-30 11:41:50 UTC,24,27,4.35,0.71,36.7,46.7,Safe
2026-04-30 11:42:00 UTC,24,27,4.49,0.73,36.7,46.5,Caution
2026-04-30 11:42:10 UTC,26,29,4.51,0.73,36.8,46.5,Caution
2026-04-30 11:42:20 UTC,29,31,4.51,0.73,36.8,46.3,Caution
2026-04-30 11:42:30 UTC,29,32,4.47,0.73,36.9,46.4,Caution
2026-04-30 11:42:40 UTC,28,32,4.35,0.7,36.8,46.4,Safe
2026-04-30 11:42:50 UTC,27,28,4.5,0.73,36.9,46.2,Caution
2026-04-30 11:43:00 UTC,28,29,4.38,0.71,36.9,46.3,Safe
2026-04-30 11:43:10 UTC,27,29,4.47,0.72,36.9,46.2,Caution
2026-04-30 11:43:20 UTC,27,30,4.39,0.71,37,46.2,Safe
2026-04-30 11:43:30 UTC,26,28,4.49,0.73,37,46.5,Caution
2026-04-30 11:43:40 UTC,25,27,4.36,0.71,37.1,46.7,Safe
2026-04-30 11:43:50 UTC,22,23,4.51,0.73,37.2,46.9,Caution
2026-04-30 11:44:00 UTC,21,24,4.36,0.71,37.2,46.6,Safe
2026-04-30 11:44:10 UTC,22,25,4.49,0.73,37.1,46,Caution
2026-04-30 11:44:20 UTC,21,23,4.5,0.73,37,46.4,Caution
2026-04-30 11:44:30 UTC,21,23,4.37,0.71,36.9,46.2,Safe
2026-04-30 11:44:40 UTC,21,24,4.49,0.73,36.8,46,Caution
2026-04-30 11:44:50 UTC,21,24,4.32,0.7,36.6,46.3,Safe
2026-04-30 11:45:00 UTC,20,23,4.51,0.73,36.6,46.7,Caution
2026-04-30 11:45:10 UTC,20,26,4.36,0.71,36.6,46.6,Safe
2026-04-30 11:45:20 UTC,20,26,4.49,0.73,36.6,46.5,Caution
2026-04-30 11:45:30 UTC,20,25,4.38,0.71,36.6,46.3,Safe
2026-04-30 11:45:40 UTC,19,22,4.46,0.72,36.7,46.3,Caution
2026-04-30 11:45:50 UTC,19,22,4.49,0.73,36.8,46.1,Caution
2026-04-30 11:46:00 UTC,20,22,4.37,0.71,36.8,46,Safe
2026-04-30 11:46:10 UTC,19,21,4.5,0.73,36.9,46.3,Caution
2026-04-30 11:46:20 UTC,20,21,4.37,0.71,37,46.7,Safe
2026-04-30 11:46:30 UTC,18,19,4.49,0.73,37.1,46.8,Caution
2026-04-30 11:46:40 UTC,18,18,4.38,0.71,37,46.9,Safe
2026-04-30 11:46:50 UTC,18,19,4.51,0.73,37,47.1,Caution
2026-04-30 11:47:00 UTC,18,20,4.36,0.71,36.9,46.8,Safe
2026-04-30 11:47:10 UTC,18,20,4.5,0.73,37,46.8,Caution
2026-04-30 11:47:20 UTC,18,19,4.49,0.73,37.1,46.6,Caution
2026-04-30 11:47:30 UTC,19,19,4.49,0.73,37.1,46.4,Caution
2026-04-30 11:47:40 UTC,18,20,4.38,0.71,37.2,46.5,Safe
2026-04-30 11:47:50 UTC,18,22,4.39,0.71,37.3,46.4,Safe
2026-04-30 11:48:00 UTC,18,22,4.5,0.73,37.4,46.3,Caution
2026-04-30 11:48:10 UTC,19,20,4.39,0.71,37.4,45.9,Safe
2026-04-30 11:48:20 UTC,20,20,4.49,0.73,37.5,45.8,Caution
2026-04-30 11:48:30 UTC,19,20,4.38,0.71,37.6,45.6,Safe
2026-04-30 11:48:40 UTC,19,20,4.5,0.73,37.7,45.2,Caution
2026-04-30 11:48:50 UTC,18,19,4.38,0.71,37.8,45,Safe
2026-04-30 11:49:00 UTC,18,19,4.52,0.73,37.8,45,Caution
2026-04-30 11:49:10 UTC,17,18,4.35,0.71,37.8,44.2,Safe
2026-04-30 11:49:20 UTC,16,18,4.49,0.73,37.7,43.7,Caution
2026-04-30 11:49:30 UTC,15,17,4.49,0.73,37.7,43.8,Caution
2026-04-30 11:49:40 UTC,13,16,4.39,0.71,37.7,44.2,Safe
2026-04-30 11:49:50 UTC,10,17,4.49,0.73,37.7,44.6,Caution
2026-04-30 11:50:00 UTC,9,17,4.38,0.71,37.8,44.9,Safe
2026-04-30 11:50:10 UTC,10,15,4.49,0.73,37.9,45.1,Caution
2026-04-30 11:50:20 UTC,9,13,4.4,0.71,38,44.9,Safe
2026-04-30 11:50:30 UTC,10,13,4.54,0.73,38.1,44.8,Caution
2026-04-30 11:50:40 UTC,12,15,4.41,0.7,38.2,44.9,Safe
2026-04-30 11:50:50 UTC,14,20,4.47,0.73,38.3,44.8,Caution
2026-04-30 11:51:00 UTC,14,19,4.53,0.73,38.4,44.5,Caution
2026-04-30 11:51:10 UTC,15,20,4.54,0.73,38.5,44.4,Caution
2026-04-30 11:51:20 UTC,16,22,4.52,0.73,38.6,44.1,Caution
2026-04-30 11:51:30 UTC,17,21,4.37,0.71,38.6,43.9,Safe
2026-04-30 11:51:40 UTC,18,21,4.53,0.73,38.6,43.5,Caution
2026-04-30 11:51:50 UTC,18,21,4.37,0.71,38.7,43.5,Safe
2026-04-30 11:52:00 UTC,20,22,4.57,0.74,38.7,43.4,Caution
2026-04-30 11:52:10 UTC,20,22,4.4,0.71,38.8,43.4,Safe
2026-04-30 11:52:20 UTC,19,22,4.49,0.73,38.8,43.6,Caution
2026-04-30 11:52:30 UTC,19,21,4.36,0.71,38.9,43.8,Safe
2026-04-30 11:52:40 UTC,19,20,4.48,0.73,38.9,43.6,Caution
2026-04-30 11:52:50 UTC,18,20,4.36,0.71,38.9,43.4,Safe
2026-04-30 11:53:00 UTC,15,17,4.37,0.71,38.8,42.2,Safe
2026-04-30 11:53:10 UTC,16,17,4.48,0.73,38.6,42.7,Caution
2026-04-30 11:53:20 UTC,16,18,4.34,0.71,38.4,42.7,Safe
2026-04-30 11:53:30 UTC,16,19,4.49,0.73,38.4,43.4,Caution
2026-04-30 11:53:40 UTC,15,19,4.38,0.71,38.4,43.5,Safe
2026-04-30 11:53:50 UTC,13,17,4.49,0.73,38.4,43.4,Caution
2026-04-30 11:54:00 UTC,13,15,4.38,0.71,38.5,43.6,Safe
2026-04-30 11:54:10 UTC,10,12,4.51,0.73,38.5,43.5,Caution
2026-04-30 11:54:20 UTC,9,12,4.37,0.71,38.6,43.4,Safe
2026-04-30 11:54:30 UTC,9,10,4.49,0.73,38.7,43.2,Caution
2026-04-30 11:54:40 UTC,10,11,4.49,0.73,38.8,43.1,Caution
2026-04-30 11:54:50 UTC,8,9,4.35,0.71,38.8,43.1,Safe
2026-04-30 11:55:00 UTC,7,9,4.48,0.72,38.7,42.8,Caution
2026-04-30 11:55:10 UTC,8,9,4.36,0.71,38.7,43.1,Safe
2026-04-30 11:55:20 UTC,7,11,4.49,0.73,38.8,43.5,Caution
2026-04-30 11:55:30 UTC,6,8,4.36,0.71,38.8,43.4,Safe
2026-04-30 11:55:40 UTC,5,6,4.5,0.73,38.8,43.2,Caution
2026-04-30 11:55:50 UTC,5,6,4.38,0.71,38.8,43.4,Safe
2026-04-30 11:56:00 UTC,6,7,4.51,0.73,38.9,43.7,Caution
2026-04-30 11:56:10 UTC,6,7,4.49,0.72,39,43.4,Caution
2026-04-30 11:56:20 UTC,6,7,4.51,0.73,39,42.9,Caution
2026-04-30 11:56:30 UTC,6,8,4.52,0.73,39.1,42.6,Caution
2026-04-30 11:56:40 UTC,7,8,4.38,0.71,39.2,42.1,Safe
2026-04-30 11:56:50 UTC,7,7,4.47,0.72,39.1,41.9,Caution
2026-04-30 11:57:00 UTC,7,7,4.34,0.71,39.1,42.3,Safe
2026-04-30 11:57:10 UTC,6,8,4.52,0.73,39.2,42.3,Caution
2026-04-30 11:57:20 UTC,6,7,4.36,0.71,39.1,41.8,Safe
2026-04-30 11:57:30 UTC,5,8,4.49,0.73,39,41.7,Caution
2026-04-30 11:57:40 UTC,5,8,4.38,0.71,39,41.9,Safe
2026-04-30 11:57:50 UTC,5,9,4.52,0.73,39.1,42.4,Caution
2026-04-30 11:58:00 UTC,5,7,4.38,0.71,39.1,42.5,Safe
2026-04-30 11:58:10 UTC,4,7,4.39,0.71,39.2,42.3,Safe
2026-04-30 11:58:20 UTC,5,7,4.52,0.73,39.1,42.4,Caution
2026-04-30 11:58:30 UTC,7,8,4.38,0.72,39.1,42.5,Safe
2026-04-30 11:58:40 UTC,8,12,4.51,0.73,39.2,42.9,Caution
2026-04-30 11:58:50 UTC,7,13,4.38,0.71,39.2,43.3,Safe
2026-04-30 11:59:00 UTC,7,11,4.5,0.73,39.2,43.3,Caution
2026-04-30 11:59:10 UTC,6,10,4.36,0.71,39.3,43.1,Safe
2026-04-30 11:59:20 UTC,6,8,4.5,0.73,39.3,43.1,Caution
2026-04-30 11:59:30 UTC,6,7,4.38,0.71,39.3,43,Safe
2026-04-30 11:59:40 UTC,4,6,4.49,0.73,39.2,41.9,Caution
2026-04-30 11:59:50 UTC,4,8,4.49,0.73,39.1,41.5,Caution
2026-04-30 12:00:00 UTC,4,5,4.33,0.71,39,42,Safe
2026-04-30 12:00:10 UTC,4,6,4.53,0.73,39,42.5,Caution
2026-04-30 12:00:20 UTC,4,6,4.38,0.71,39.1,42.7,Safe
2026-04-30 12:00:30 UTC,3,4,4.52,0.73,39.1,42.9,Caution
2026-04-30 12:00:40 UTC,3,5,4.39,0.71,39.1,42.9,Safe
2026-04-30 12:00:50 UTC,3,4,4.54,0.73,39.2,42.7,Caution
2026-04-30 12:01:00 UTC,3,5,4.39,0.71,39.3,42.9,Safe
2026-04-30 12:01:10 UTC,4,6,4.53,0.73,39.4,42.5,Caution
2026-04-30 12:01:20 UTC,3,5,4.5,0.73,39.4,42.1,Caution
2026-04-30 12:01:30 UTC,3,5,4.4,0.71,39.5,41.9,Safe
2026-04-30 12:01:40 UTC,3,6,4.52,0.73,39.5,41.9,Caution
2026-04-30 12:01:50 UTC,3,5,4.39,0.71,39.6,41.7,Safe
2026-04-30 12:02:00 UTC,5,5,4.52,0.73,39.6,42.1,Caution
2026-04-30 12:02:10 UTC,9,10,4.39,0.71,39.5,42.3,Safe
2026-04-30 12:02:20 UTC,8,11,4.49,0.73,39.6,42.6,Caution
2026-04-30 12:02:30 UTC,7,12,4.36,0.71,39.7,42.5,Safe
2026-04-30 12:02:40 UTC,9,15,4.48,0.73,39.7,42.1,Caution
2026-04-30 12:02:50 UTC,8,14,4.52,0.73,39.8,41.9,Caution
2026-04-30 12:03:00 UTC,6,9,4.51,0.73,39.9,41.3,Caution
2026-04-30 12:03:10 UTC,4,6,4.49,0.73,39.9,40.7,Caution
2026-04-30 12:03:20 UTC,3,4,4.38,0.71,40,40.7,Safe
2026-04-30 12:03:30 UTC,3,4,4.52,0.73,39.9,40.8,Caution
2026-04-30 12:03:40 UTC,3,6,4.35,0.71,39.7,40,Safe
2026-04-30 12:03:50 UTC,3,5,4.51,0.73,39.7,40.7,Caution
2026-04-30 12:04:00 UTC,2,7,4.4,0.71,39.7,41.1,Safe
2026-04-30 12:04:10 UTC,2,5,4.5,0.73,39.8,41.4,Caution
2026-04-30 12:04:20 UTC,2,4,4.37,0.71,39.9,41.5,Safe
2026-04-30 12:04:30 UTC,4,8,4.51,0.73,40,41.7,Caution
2026-04-30 12:04:40 UTC,6,6,4.4,0.71,40.1,41.1,Safe
2026-04-30 12:04:50 UTC,5,6,4.52,0.73,40.1,40.4,Caution
2026-04-30 12:05:00 UTC,5,6,4.51,0.73,40.1,40,Caution
2026-04-30 12:05:10 UTC,3,7,4.39,0.72,40.1,39.9,Safe
2026-04-30 12:05:20 UTC,5,12,4.5,0.73,40,40.5,Caution
2026-04-30 12:05:30 UTC,3,7,4.38,0.71,39.9,40.2,Safe
2026-04-30 12:05:40 UTC,3,4,4.49,0.73,39.8,40.3,Caution
2026-04-30 12:05:50 UTC,3,4,4.35,0.71,39.8,40.9,Safe
2026-04-30 12:06:00 UTC,4,5,4.48,0.72,39.9,41.1,Caution
2026-04-30 12:06:10 UTC,2,4,4.38,0.71,39.9,41.2,Safe
2026-04-30 12:06:20 UTC,3,3,4.51,0.73,40,41.2,Caution
2026-04-30 12:06:30 UTC,3,3,4.52,0.73,40,41.2,Caution
2026-04-30 12:06:40 UTC,2,3,4.36,0.71,40.2,40.7,Safe
2026-04-30 12:06:50 UTC,1,2,4.51,0.73,40.3,40.4,Caution
2026-04-30 12:07:00 UTC,1,2,4.36,0.71,40.3,40.2,Safe
2026-04-30 12:07:10 UTC,1,1,4.49,0.73,40.2,39.8,Caution
2026-04-30 12:07:20 UTC,1,1,4.38,0.71,40.1,39.7,Safe
2026-04-30 12:07:30 UTC,2,2,4.52,0.73,40.1,39.9,Caution
2026-04-30 12:07:40 UTC,4,6,4.4,0.71,40.1,40.2,Safe
2026-04-30 12:07:50 UTC,3,6,4.49,0.73,40.2,40.3,Caution
2026-04-30 12:08:00 UTC,3,6,4.53,0.73,40.2,40.4,Caution
2026-04-30 12:08:10 UTC,1,5,4.48,0.72,40.3,40.1,Caution
2026-04-30 12:08:20 UTC,2,4,4.49,0.73,40.3,40,Caution
2026-04-30 12:08:30 UTC,2,3,4.38,0.71,40.3,40.1,Safe
2026-04-30 12:08:40 UTC,1,2,4.49,0.73,40.3,40.1,Caution
2026-04-30 12:08:50 UTC,1,1,4.39,0.71,40.3,40,Safe
2026-04-30 12:09:00 UTC,0,0,4.48,0.73,40.4,39.8,Caution
2026-04-30 12:09:10 UTC,0,2,4.39,0.71,40.3,40.1,Safe
2026-04-30 12:09:20 UTC,1,1,4.52,0.73,40.3,40,Caution
2026-04-30 12:09:30 UTC,1,1,4.38,0.71,40.3,39.5,Safe
2026-04-30 12:09:40 UTC,1,1,4.49,0.73,40.1,39.2,Caution
2026-04-30 12:09:50 UTC,1,1,4.37,0.71,39.9,39.4,Safe
2026-04-30 12:10:00 UTC,1,1,4.49,0.73,39.8,39.6,Caution
2026-04-30 12:10:10 UTC,1,1,4.49,0.73,39.6,39.5,Caution
2026-04-30 12:10:20 UTC,2,2,4.4,0.71,39.2,39.6,Safe
2026-04-30 12:10:30 UTC,2,3,4.52,0.73,39,40.5,Caution
2026-04-30 12:10:40 UTC,1,1,4.39,0.71,38.8,41.3,Safe
2026-04-30 12:10:50 UTC,1,1,4.52,0.73,38.6,41.7,Caution
2026-04-30 12:11:00 UTC,2,2,4.4,0.71,38.1,42,Safe
2026-04-30 12:11:10 UTC,2,3,4.52,0.73,37.8,42.6,Caution
2026-04-30 12:11:20 UTC,2,3,4.37,0.71,37.7,43.1,Safe
2026-04-30 12:11:30 UTC,2,2,4.49,0.72,37.7,43.6,Caution
2026-04-30 12:11:40 UTC,2,2,4.5,0.73,37.7,43.6,Caution
2026-04-30 12:11:50 UTC,2,2,4.37,0.71,37.8,43.9,Safe
2026-04-30 12:12:00 UTC,2,3,4.49,0.73,37.6,44.4,Caution
2026-04-30 12:12:10 UTC,3,3,4.39,0.71,37.6,44.6,Safe
2026-04-30 12:12:20 UTC,2,5,4.49,0.73,37.7,44.7,Caution
2026-04-30 12:12:30 UTC,1,3,4.38,0.71,37.8,44.7,Safe
2026-04-30 12:12:40 UTC,2,4,4.49,0.73,37.9,44,Caution
2026-04-30 12:12:50 UTC,3,5,4.39,0.71,38,44,Safe
2026-04-30 12:13:00 UTC,3,3,4.52,0.73,38.2,43.9,Caution
2026-04-30 12:13:10 UTC,3,5,4.39,0.71,38.3,43.9,Safe
2026-04-30 12:13:20 UTC,3,3,4.51,0.73,38.4,43.8,Caution
2026-04-30 12:13:30 UTC,2,2,4.38,0.71,38.6,43.5,Safe
2026-04-30 12:13:40 UTC,2,2,4.4,0.71,38.7,43.1,Safe
2026-04-30 12:13:50 UTC,2,2,4.54,0.73,38.9,43.1,Caution
2026-04-30 12:14:00 UTC,2,2,4.4,0.72,39,43,Safe
2026-04-30 12:14:10 UTC,3,3,4.53,0.73,39.1,42.8,Caution
2026-04-30 12:14:20 UTC,3,3,4.37,0.71,39.1,42.2,Safe
2026-04-30 12:14:30 UTC,2,2,4.54,0.73,39.1,42.2,Caution
2026-04-30 12:14:40 UTC,2,2,4.39,0.71,39,41.7,Safe
2026-04-30 12:14:50 UTC,4,4,4.52,0.73,38.8,41.4,Caution
2026-04-30 12:15:00 UTC,3,3,4.4,0.71,38.7,41.8,Safe
2026-04-30 12:15:10 UTC,3,4,4.51,0.73,38.7,42.3,Caution
2026-04-30 12:15:20 UTC,2,4,4.53,0.73,38.8,42.3,Caution
2026-04-30 12:15:30 UTC,1,1,4.4,0.71,38.8,42.2,Safe
2026-04-30 12:15:40 UTC,1,1,4.51,0.73,38.8,41.9,Caution
2026-04-30 12:15:50 UTC,2,2,4.36,0.71,38.7,42.1,Safe
2026-04-30 12:16:00 UTC,1,2,4.52,0.73,38.7,42.7,Caution
2026-04-30 12:16:10 UTC,2,2,4.39,0.71,38.6,42.6,Safe
2026-04-30 12:16:20 UTC,3,3,4.49,0.73,38.6,42.6,Caution
2026-04-30 12:16:30 UTC,2,3,4.38,0.71,38.6,42.7,Safe
2026-04-30 12:16:40 UTC,3,3,4.54,0.73,38.5,42.8,Caution
2026-04-30 12:16:50 UTC,3,3,4.51,0.73,38.4,42.9,Caution
2026-04-30 12:17:00 UTC,2,4,4.51,0.73,38.4,43.1,Caution
2026-04-30 12:17:10 UTC,4,4,4.5,0.73,38.3,43.2,Caution
2026-04-30 12:17:20 UTC,5,5,4.4,0.71,38.3,43.1,Safe
2026-04-30 12:17:30 UTC,4,4,4.51,0.73,38.3,43.2,Caution
2026-04-30 12:17:40 UTC,4,4,4.39,0.71,38.4,43.1,Safe
2026-04-30 12:17:50 UTC,3,3,4.52,0.73,38.4,42.9,Caution
2026-04-30 12:18:00 UTC,2,4,4.38,0.71,38.4,43,Safe
2026-04-30 12:18:10 UTC,1,2,4.51,0.73,38.3,42.4,Caution
2026-04-30 12:18:20 UTC,1,1,4.35,0.71,38.1,42.9,Safe
2026-04-30 12:18:30 UTC,1,2,4.48,0.73,38,43.2,Caution
2026-04-30 12:18:40 UTC,1,2,4.39,0.71,38,43.3,Safe
2026-04-30 12:18:50 UTC,1,3,4.38,0.71,38,43.3,Safe
2026-04-30 12:19:00 UTC,2,5,4.53,0.73,38,43.4,Caution
2026-04-30 12:19:10 UTC,3,5,4.41,0.71,38.1,43.4,Safe
2026-04-30 12:19:20 UTC,4,4,4.5,0.73,38.1,43.2,Caution
2026-04-30 12:19:30 UTC,4,5,4.33,0.71,38.2,43.1,Safe
2026-04-30 12:19:40 UTC,4,4,4.51,0.73,38.2,42.9,Caution
2026-04-30 12:19:50 UTC,3,3,4.35,0.71,38.2,43.1,Safe
2026-04-30 12:20:00 UTC,2,2,4.52,0.73,38.2,43,Caution
2026-04-30 12:20:10 UTC,2,3,4.38,0.71,38.1,42.7,Safe
2026-04-30 12:20:20 UTC,2,2,4.51,0.73,38.1,42.7,Caution
2026-04-30 12:20:30 UTC,2,5,4.5,0.73,38.1,42.7,Caution
